timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727722780744,9i,10.12014254920261,0.7s : 0.3s,0.04215489921918588,0.0005037979176312813,0.04215188863903857,0.014059479480285526,-0.04855240508913994,0.0013341931626200676,-0.02034800499677658,0.00012260675430297852,0.011288881301879883,-0.008379444479942322,-0.265627479625944,1.4356576307205846,0.23227844271387227,0.9561303853988647,0.26251479983329773,-0.13000255823135376
1727722780754,9i,10.12014254920261,0.7s : 0.3s,0.03707620530846983,0.0009287989051119764,0.037064569775861,0.01636353633418836,-0.042939260601997375,0.0025978630874305964,-0.022466283291578293,-0.00044906139373779297,0.010468095541000366,-0.012569114565849304,-0.26589300832306195,1.4356569974014146,0.23268018962202242,0.9560611844062805,0.26277101039886475,-0.1299937665462494
1727722780764,9i,10.12014254920261,0.7s : 0.3s,0.032783743498874154,0.001288065601854167,0.032758429828141845,0.014045545982926917,-0.03575391694903374,0.001141868531703949,-0.02265346795320511,-0.00502091646194458,0.00928005576133728,-0.009270831942558289,-0.2661279880094372,1.4356138805638623,0.233017186230148,0.9559943079948425,0.26299771666526794,-0.1300266683101654
1727722780784,9i,10.12014254920261,0.7s : 0.3s,0.03220069047231969,0.0015870496609545642,0.03216155686946458,0.011882675733859016,-0.02539169229567051,0.007887166924774647,-0.11541659384965897,-0.005554258823394775,0.0034225285053253174,-0.009931489825248718,-0.26682207816950837,1.435592867642853,0.23354366399994864,0.955810546875,0.2636673152446747,-0.13002212345600128
1727722780794,9i,10.12014254920261,0.7s : 0.3s,0.18636478216484484,0.001833337124378327,0.1863557643496397,0.011705019994733092,0.02092760242521763,0.05113876610994339,-0.8415138721466064,-0.007864117622375488,-0.0014696717262268066,-0.008544191718101501,-0.26748041317169585,1.435553649315137,0.23375893867433714,0.9556332230567932,0.2643022835254669,-0.13003617525100708
1727722780804,9i,10.12014254920261,0.7s : 0.3s,0.38455652391628997,0.0018927210532392537,0.38455186606437725,0.05168409575668517,0.039432309567928314,0.11442683637142181,-1.2570316791534424,-0.050893306732177734,-0.003802061080932617,-0.008164644241333008,-0.2671142475017467,1.4356332123798448,0.2339527926254996,0.955739438533783,0.26394912600517273,-0.12997318804264069
1727722780814,9i,10.12014254920261,0.7s : 0.3s,0.34316371723893296,0.0019760810021184254,0.3431580276390389,0.04861559821723651,-0.0010405468055978417,0.0906037986278534,-0.35904034972190857,0.047053515911102295,0.012170791625976562,-0.0011466741561889648,-0.2674655242242552,1.4357489865999307,0.23431406751695436,0.9556625485420227,0.26428791880607605,-0.12985004484653473
1727722780824,9i,10.12014254920261,0.7s : 0.3s,0.23000982652735963,0.002055395446032253,0.23000064271368134,0.019195884516841833,-0.0370202511548996,0.03714612126350403,0.05711939185857773,-0.006395280361175537,-0.017874032258987427,0.0028462857007980347,-0.2682411823319283,1.435884789132097,0.23469144098493663,0.9554768204689026,0.2650359272956848,-0.1296926587820053
1727722780774,9i,10.12014254920261,0.7s : 0.3s,0.1657087222055976,0.0021082545812795687,0.1656953103670482,0.010425897315394617,-0.03374402970075607,0.0012268233112990856,-0.022404994815587997,-0.0038177967071533203,0.005139946937561035,-0.008228287100791931,-0.2663387726635764,1.4355849383739065,0.23330200135396958,0.9559356570243835,0.2632010579109192,-0.13004685938358307
1727722780834,9i,10.12014254920261,0.7s : 0.3s,0.11380072714065774,0.0021203171187099204,0.11378097271977657,0.06697121109940801,-0.07206319272518158,0.005534930154681206,0.02078694850206375,-0.057261645793914795,-0.03447672724723816,-0.004195511341094971,-0.2685746406883907,1.4360399035309768,0.23524666842782746,0.9554091691970825,0.26535743474960327,-0.12953254580497742
1727722780844,9i,10.12014254920261,0.7s : 0.3s,0.08323550336609921,0.002208015930356546,0.08320621182495454,0.01599950165098986,-0.05761101469397545,0.0025007021613419056,-0.0031240424141287804,-0.0027258992195129395,-0.015328943729400635,-0.003684699535369873,-0.26882995125438963,1.436198452171083,0.23585885864637773,0.9553625583648682,0.26560360193252563,-0.12937197089195251
1727722780854,9i,10.12014254920261,0.7s : 0.3s,0.0667864436121783,0.0023454534877672796,0.06674524625993518,0.015633081646032464,-0.06266169995069504,-0.0035340208560228348,-0.020285984501242638,0.012485682964324951,-0.00940445065498352,0.00023931264877319336,-0.2690631322607471,1.436330889194385,0.2364554228216719,0.9553182721138,0.265828400850296,-0.12923714518547058
1727722780864,9i,10.12014254920261,0.7s : 0.3s,0.057636924517952194,0.002523271544684287,0.05758166521211335,0.01126932456677361,-0.06149723380804062,-0.0010341557208448648,-0.016866318881511688,-0.0004824399948120117,-0.010900050401687622,0.002820253372192383,-0.26931661592558065,1.4364788664153525,0.2370750144294312,0.9552706480026245,0.26607275009155273,-0.12908674776554108
1727722780874,9i,10.12014254920261,0.7s : 0.3s,0.053518172769814486,0.0027140505334221064,0.053449310064038656,0.011188445841918708,-0.05666971951723099,0.001859102281741798,-0.017377646639943123,0.007920980453491211,-0.0074739158153533936,0.002565145492553711,-0.26956147587139767,1.436656896720219,0.23767785945523243,0.9552290439605713,0.2663087844848633,-0.1289079636335373
1727722780884,9i,10.12014254920261,0.7s : 0.3s,0.049503198720339626,0.002912781762804423,0.04941742998120915,0.0074493028094737125,-0.05065923184156418,0.004437663592398167,-0.013597688637673855,0.0033293962478637695,-0.003207683563232422,0.005841061472892761,-0.2697737656573405,1.4368456013387423,0.23821323903311092,0.955197274684906,0.2665133774280548,-0.12872016429901123
1727722780894,9i,10.12014254920261,0.7s : 0.3s,0.042991294073720654,0.0030995443569153207,0.0428794145355629,0.006614480100084508,-0.03684621304273605,0.001594472792930901,-0.0116176288574934,0.005765259265899658,0.0010488331317901611,0.003068074584007263,-0.26994863236212185,1.4370105384475558,0.23865208365257443,0.9551723003387451,0.2666819393634796,-0.12855638563632965
1727722780904,9i,10.12014254920261,0.7s : 0.3s,0.038554811657511005,0.0032664271253699992,0.038416193926270124,0.00515802959485765,-0.031384605914354324,0.0004912139847874641,-0.011638067662715912,0.0030181407928466797,0.004170477390289307,0.00032126903533935547,-0.27011354624339606,1.4371164236433505,0.23898064744554418,0.9551421999931335,0.2668408751487732,-0.12844938039779663
1727722780914,9i,10.12014254920261,0.7s : 0.3s,0.035427501924390516,0.003423793400913885,0.035261672271044556,0.004753072389789802,-0.028564848005771637,-0.0016510330606251955,-0.010956298559904099,-0.0019074082374572754,0.003190279006958008,0.002962365746498108,-0.27027564015778877,1.437188934776212,0.2392803227320039,0.955108642578125,0.2669970691204071,-0.1283743530511856
1727722780934,9i,10.12014254920261,0.7s : 0.3s,0.04692449801843065,0.0035827952372479484,0.04678752069269812,0.01145357647739913,-0.02304651215672493,0.008275100961327553,-0.1238197311758995,-0.010977864265441895,-0.002745300531387329,-0.0017703771591186523,-0.27082975988349156,1.4373147072650523,0.23976409055956122,0.9549781084060669,0.26753103733062744,-0.12823452055454254
1727722780924,9i,10.12014254920261,0.7s : 0.3s,0.037613487815559114,0.0037249214347646713,0.03742859102285371,0.002925407516420121,-0.025836706161499023,-0.0015381148550659418,-0.01084844022989273,-0.0009489059448242188,0.002422034740447998,-0.0013384073972702026,-0.27040778864162157,1.4372455696836486,0.23953920816435187,0.9550809264183044,0.2671244144439697,-0.12831555306911469
1727722780944,9i,10.12014254920261,0.7s : 0.3s,0.23679487100786786,0.0035022084171379402,0.23676897066937572,0.09686371192604072,0.040149763226509094,0.06145043671131134,-1.0687402486801147,0.09639537334442139,0.0031086504459381104,0.00899149477481842,-0.2714530320950097,1.4373187212191352,0.2400198038278972,0.9548130035400391,0.2681315541267395,-0.1282084584236145
1727722780954,9i,10.12014254920261,0.7s : 0.3s,0.4703192621487758,0.0030954958835852546,0.47030907524031856,0.17121767163279758,0.10086371004581451,0.06662070006132126,-1.510619044303894,0.16843271255493164,0.028309673070907593,0.012019768357276917,-0.2698604089708401,1.437354767132558,0.2406552404501253,0.9552397131919861,0.2665969133377075,-0.12823070585727692
1727722780964,9i,10.12014254920261,0.7s : 0.3s,0.41971839210577744,0.003261206155806238,0.41970572215097146,0.011111688055329047,0.041759781539440155,0.03482934832572937,-0.44696664810180664,0.007462799549102783,0.006340116262435913,0.005251586437225342,-0.2701263970668231,1.4374656084539361,0.24119718823974487,0.9551836848258972,0.2668532431125641,-0.12811540067195892
1727722780974,9i,10.12014254920261,0.7s : 0.3s,0.2961914980918771,0.0036638564063191654,0.29616883647363085,0.03799087988362809,-0.025235630571842194,0.009467842057347298,-0.012192938476800919,-0.03765326738357544,-0.003272414207458496,-0.0038509368896484375,-0.27088589160637916,1.437573864502434,0.24150559496744928,0.9549963474273682,0.2675851285457611,-0.12798503041267395
1727722780984,9i,10.12014254920261,0.7s : 0.3s,0.20620249968463927,0.004202689648884149,0.2061596669475114,0.019694952994986005,-0.06684938818216324,-0.003158204723149538,0.005894719157367945,0.016253650188446045,-0.011058151721954346,0.0011947005987167358,-0.27114324921024,1.4376494386930785,0.24204240385413417,0.9549378752708435,0.26783308386802673,-0.12790372967720032
1727722780994,9i,10.12014254920261,0.7s : 0.3s,0.14432946371644187,0.004679709515539697,0.14425357678590112,0.010289120466340486,-0.04376191273331642,-0.009229413233697414,0.0027910713106393814,-0.009521007537841797,-0.0015135109424591064,-0.0035952329635620117,-0.27132504380901656,1.4376892051816281,0.242531933792742,0.954894483089447,0.2680082321166992,-0.12785926461219788
1727722781004,9i,10.12014254920261,0.7s : 0.3s,0.10508882791432282,0.005162666569705513,0.10496193894120001,0.010946995933038725,-0.04457324370741844,-0.011373656801879406,-0.01408900786191225,0.010573148727416992,0.0026581883430480957,0.0009895861148834229,-0.2715563001083834,1.4377050246500866,0.2429381385548803,0.9548349380493164,0.26823103427886963,-0.12783591449260712
1727722781014,9i,10.12014254920261,0.7s : 0.3s,0.08843171863389859,0.005594501012176616,0.08825457732588017,0.0030265721837043707,-0.0316140353679657,-0.0006259377114474773,-0.06846729665994644,0.0012515783309936523,0.0020557940006256104,-0.0018350481986999512,-0.27169065387025293,1.4377338169914355,0.2432449194420879,0.9548031091690063,0.2683604657649994,-0.12780366837978363
1727722781024,9i,10.12014254920261,0.7s : 0.3s,0.08777282939903096,0.006001697958057979,0.08756739805619233,0.003520000348270278,-0.0346393845975399,0.014300990849733353,-0.11617010831832886,0.002809464931488037,-0.0020909905433654785,-0.0003536492586135864,-0.2717819894930319,1.4377930094102884,0.24349110456026096,0.9547864198684692,0.26844844222068787,-0.1277439147233963
1727722781034,9i,10.12014254920261,0.7s : 0.3s,0.08985908370439928,0.006377802906800821,0.08963246372981298,0.00968593258393058,-0.05131450295448303,0.030368907377123833,-0.14281609654426575,-0.0006914138793945312,-0.009396731853485107,-0.0022451430559158325,-0.271873659624295,1.4379167819725518,0.2437872040239359,0.9547777771949768,0.2685367465019226,-0.12762247025966644
1727722781044,9i,10.12014254920261,0.7s : 0.3s,0.09822631919866916,0.0067246289188052765,0.09799586291891718,0.018042702797839094,-0.07470451295375824,0.05176882818341255,-0.15588895976543427,-0.0002288818359375,-0.017534732818603516,-0.004244983196258545,-0.2719897981190597,1.4381212086741226,0.24425856987317154,0.9547728896141052,0.268648624420166,-0.12742315232753754
1727722781054,9i,10.12014254920261,0.7s : 0.3s,0.11154982951348341,0.00705174548494971,0.11132671444942002,0.012896890421761889,-0.09218204021453857,0.0640859454870224,-0.18367211520671844,0.004255890846252441,-0.011988848447799683,-0.0021177083253860474,-0.272109352410014,1.438381873216273,0.24488213517440674,0.9547743201255798,0.26876378059387207,-0.12717004120349884
