timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727729715894,6i,8.068779511148092,0.8s : 0.3s,0.11418235028342329,0.0012920777803263003,0.11417503952815589,0.022635472261538517,-0.0360804982483387,-0.10626836121082306,-0.14995354413986206,0.016734778881072998,-0.015202566981315613,0.0010925829410552979,-0.23742828157608228,1.8774838326942018,2.967352829565836,0.9265942573547363,0.2352038323879242,0.29343292117118835
1727729715904,6i,8.068779511148092,0.8s : 0.3s,0.09713931853062627,0.002251900586101963,0.09711321304716874,0.017007079150075863,-0.011846397072076797,-0.0982951670885086,-0.1359167993068695,0.015063583850860596,-0.007616087794303894,0.002079516649246216,-0.23894842718113973,1.8762883932670722,2.9679119306356276,0.9266022443771362,0.23668105900287628,0.2922171354293823
1727729715914,6i,8.068779511148092,0.8s : 0.3s,0.05910336490468043,0.003198116293794894,0.05901677554074922,0.036528133576603714,-0.06563293188810349,-0.09854044020175934,-0.13537192344665527,0.0006420612335205078,-0.033276647329330444,0.015051811933517456,-0.2400587531287497,1.8756302681682149,2.9687328369056614,0.9265429973602295,0.23775969445705414,0.2915281355381012
1727729715924,6i,8.068779511148092,0.8s : 0.3s,0.04504809919948925,0.004165836196188502,0.04485506716385062,0.05306817475619198,-0.07958962768316269,-0.09654365479946136,-0.1231738030910492,-0.003959834575653076,-0.047438353300094604,0.02345535159111023,-0.24075159538707835,1.8751116684769444,2.969919165116026,0.9265366792678833,0.2384326159954071,0.2909981906414032
1727729715934,6i,8.068779511148092,0.8s : 0.3s,0.055717423562939065,0.005095742316563036,0.05548391387361878,0.02670067991033499,-0.07869108021259308,-0.08270000666379929,-0.1152501031756401,0.005172610282897949,-0.02581685781478882,0.004433989524841309,-0.24123892871126493,1.8745989347605934,2.9710754488073587,0.9265748858451843,0.2389058619737625,0.2904883027076721
1727729715944,6i,8.068779511148092,0.8s : 0.3s,0.09649960258834452,0.005878359740877763,0.09632039340900377,0.01593569465028155,-0.06984871625900269,-0.32366108894348145,0.48153844475746155,-0.013921499252319336,-0.0025971531867980957,-0.0073070526123046875,-0.24089753219029286,1.8739545390341303,2.9720354859400033,0.9268396496772766,0.2385743409395218,0.2899155020713806
1727729715954,6i,8.068779511148092,0.8s : 0.3s,0.3441385936989337,0.006623505359029336,0.344074847743683,0.033015626232444174,-0.011426682583987713,-0.724461555480957,1.1924946308135986,0.028512656688690186,-0.01488456130027771,0.007450491189956665,-0.2416246119240347,1.8744856190852064,2.973683538028738,0.9265198111534119,0.2392803579568863,0.29035574197769165
1727729715964,6i,8.068779511148092,0.8s : 0.3s,0.3642790125872926,0.007372216815533545,0.36420440611118043,0.035150954019648704,-0.08362125605344772,-0.472759485244751,0.4037655293941498,0.006524980068206787,-0.033699288964271545,0.00757443904876709,-0.24215958530735476,1.8745907592313826,2.975022197349178,0.926366925239563,0.23979975283145905,0.29041481018066406
1727729715974,6i,8.068779511148092,0.8s : 0.3s,0.248378743886887,0.008125784515558785,0.2482457895732262,0.041773123076998785,-0.11902797967195511,-0.08379922062158585,-0.14747737348079681,-0.0192144513130188,-0.03570173680782318,0.010059058666229248,-0.24247757526428484,1.8739263709661278,2.976394842050938,0.9264866709709167,0.240108460187912,0.28977644443511963
1727729715994,6i,8.068779511148092,0.8s : 0.3s,0.1823637708691032,0.008798060727247065,0.1821514179276089,0.012666384683705411,-0.06379814445972443,-0.08072136342525482,-0.05248245596885681,0.004873156547546387,-0.0036228299140930176,-0.011115968227386475,-0.2428969111472923,1.8728345093573693,2.9785311952247646,0.9267063140869141,0.24051550030708313,0.28873470425605774
1727729716004,6i,8.068779511148092,0.8s : 0.3s,0.14242681267909307,0.009352553396483249,0.14211941005679485,0.03560547984611316,-0.028792357072234154,-0.08133189380168915,0.0008116241078823805,-0.01357811689376831,0.014317110180854797,-0.029637902975082397,-0.24301156429198023,1.8721494333582274,2.9790082389607777,0.9268778562545776,0.24062679708003998,0.28809165954589844
