timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727729776799,6i,8.079509594293063,0.8s : 0.3s,0.25222238960211835,0.0013113528387381976,0.2522189805909442,0.05932469463711806,0.013178395107388496,0.07953905314207077,0.08236896991729736,0.016350507736206055,-0.04126845300197601,0.039357274770736694,-0.22368637174900313,1.8125155783957154,2.96607370221027,0.9467382431030273,0.22182565927505493,0.23340855538845062
1727729776809,6i,8.079509594293063,0.8s : 0.3s,0.18284095533689637,0.0024025154319273828,0.18282517022584252,0.03373436667897306,0.012109136208891869,0.06880278885364532,0.08333835750818253,0.017642199993133545,-0.0011610090732574463,0.028729990124702454,-0.22291210643917736,1.813205033038407,2.9651785809194924,0.9467435479164124,0.22107061743736267,0.23410238325595856
1727729776819,6i,8.079509594293063,0.8s : 0.3s,0.1386268068935383,0.003327645912068777,0.13858686215576946,0.023241496902434714,0.01569761149585247,0.07881224155426025,0.07528446614742279,0.02303767204284668,-0.002816110849380493,-0.0012257099151611328,-0.2221841918185942,1.8138440339175637,2.9642585517457034,0.9467498660087585,0.2203606516122818,0.23474600911140442
1727729776829,6i,8.079509594293063,0.8s : 0.3s,0.1099848516815125,0.0041556361044211764,0.10990631596033021,0.022946034219131925,0.008150747045874596,0.08370206505060196,0.07219093292951584,0.020550072193145752,-0.008518099784851074,-0.005626454949378967,-0.2214910205355172,1.8146014274053213,2.9635182188329368,0.9467197060585022,0.21968446671962738,0.2354997992515564
1727729776839,6i,8.079509594293063,0.8s : 0.3s,0.09910211225694882,0.0048931371460264,0.09898123995312982,0.012647618485913906,0.04311352223157883,0.08488202840089798,0.08190274983644485,0.009856104850769043,0.007734343409538269,0.00173187255859375,-0.22081663887169348,1.8153497535197438,2.9625342148673117,0.9466868042945862,0.21902650594711304,0.23624402284622192
1727729776849,6i,8.079509594293063,0.8s : 0.3s,0.18129841519014717,0.005609846068862993,0.18121160276743495,0.025945720822159807,0.10106683522462845,-0.07683470100164413,0.7171334624290466,0.0013584494590759277,0.019460871815681458,-0.017105832695961,-0.21952646509230644,1.815802157458153,2.9597375811929925,0.9468531012535095,0.21776747703552246,0.2367406040430069
1727729776859,6i,8.079509594293063,0.8s : 0.3s,0.35522740297786914,0.006314922862598916,0.35517126794778997,0.04678067061413725,0.08953162282705307,-0.04870852455496788,1.158437728881836,0.0012863874435424805,0.015576496720314026,-0.04409250617027283,-0.21955102549981093,1.8165061284724613,2.959381096859842,0.9466812014579773,0.21779145300388336,0.23740585148334503
1727729776869,6i,8.079509594293063,0.8s : 0.3s,0.3441918060923455,0.006753429963923404,0.34412554477230134,0.06987772515217246,0.11003849655389786,0.12958770990371704,0.45393356680870056,-0.06719410419464111,-0.003208741545677185,-0.018909066915512085,-0.21945890985922456,1.8169133302688525,2.9601450376451104,0.9466039538383484,0.21770153939723969,0.23779621720314026
1727729776879,6i,8.079509594293063,0.8s : 0.3s,0.25600133882168374,0.007185249459779842,0.25590048391649295,0.021087974347811463,0.13179466128349304,0.1438119262456894,0.021009303629398346,-0.008706867694854736,0.0027791112661361694,-0.019004464149475098,-0.21868634363970024,1.8174704795201364,2.958878233336325,0.94663405418396,0.21694743633270264,0.2383645623922348
1727729776889,6i,8.079509594293063,0.8s : 0.3s,0.19856454223717634,0.007647314031471928,0.1984172271300137,0.04420399209418631,0.05079541355371475,0.08104760944843292,0.06623510271310806,-0.003968298435211182,0.011640802025794983,-0.04245865345001221,-0.21842436751197156,1.818247236470599,2.957654581548422,0.9465036392211914,0.21669170260429382,0.2391136884689331
1727729776899,6i,8.079509594293063,0.8s : 0.3s,0.14932232673215268,0.008156606618797456,0.149099386414465,0.04449437948538706,0.0032828878611326218,0.06285958737134933,0.033975668251514435,-0.024720370769500732,0.030559584498405457,-0.0208510160446167,-0.21798890525141842,1.8189469835488312,2.9570372215017056,0.9464274644851685,0.21626655757427216,0.23979909718036652
1727729776909,6i,8.079509594293063,0.8s : 0.3s,0.11000379154595849,0.00872683135355325,0.10965708626902929,0.05335743139616545,-0.013689704239368439,0.04201875627040863,0.0165047999471426,0.037620484828948975,0.037577107548713684,-0.004435718059539795,-0.21769358790022564,1.819304597931776,2.9566684979209454,0.9464037418365479,0.2159782201051712,0.24015329778194427
1727729776919,6i,8.079509594293063,0.8s : 0.3s,0.08394008523200389,0.009320497073268662,0.08342101799344856,0.042674055867434786,-0.06491467356681824,0.042347878217697144,0.028875216841697693,0.023835480213165283,0.026939496397972107,-0.022961020469665527,-0.21739890400681045,1.8197890755932935,2.9566618689070423,0.9463487863540649,0.215690478682518,0.24062740802764893
1727729776929,6i,8.079509594293063,0.8s : 0.3s,0.06699313507920598,0.009931951108853596,0.06625282254298363,0.039722644619323504,-0.032831043004989624,0.03908897191286087,0.02338803932070732,0.02013266086578369,0.02657429873943329,-0.021595627069473267,-0.21714782784057896,1.8201541435107904,2.9567775697614773,0.9463130831718445,0.21544530987739563,0.2409861832857132
1727729776939,6i,8.079509594293063,0.8s : 0.3s,0.05697035794407385,0.010568757623530392,0.05598145270150612,0.040394997843777355,0.030499329790472984,0.039247382432222366,0.03000449761748314,0.0027893781661987305,0.02821888029575348,-0.028769254684448242,-0.2170887769922425,1.820040147468521,2.956171771847483,0.946353018283844,0.21538764238357544,0.24088147282600403
1727729776949,6i,8.079509594293063,0.8s : 0.3s,0.05544292022803188,0.011458508562855536,0.05424592136674307,0.07638702619919646,0.07039587944746017,0.03084510937333107,0.038223013281822205,-0.012179017066955566,0.0424564927816391,-0.06232251226902008,-0.21707197231018333,1.8201834226346594,2.9550885455465408,0.946321964263916,0.215371236205101,0.24101793766021729
1727729776959,6i,8.079509594293063,0.8s : 0.3s,0.055009686418823166,0.012634290276879874,0.053539147444620336,0.08515305840586056,0.11312549561262131,0.011847538873553276,0.037856027483940125,-0.014129579067230225,0.06153726577758789,-0.057136356830596924,-0.217017696055865,1.8199243838299424,2.95349158020341,0.946395993232727,0.2153182327747345,0.24077574908733368
1727729776969,6i,8.079509594293063,0.8s : 0.3s,0.05279074016666088,0.01394575370375342,0.05091540239434576,0.0837132730892447,0.05483396351337433,-0.015410713851451874,0.02399028092622757,-0.004486799240112305,0.07042516767978668,-0.045034170150756836,-0.2171508214017699,1.819107480235034,2.9519867632828922,0.9465643763542175,0.21544823050498962,0.23999546468257904
1727729776979,6i,8.079509594293063,0.8s : 0.3s,0.04864438626288628,0.015260186367158498,0.04618877598435002,0.05829566044577064,0.0386350192129612,-0.023799670860171318,0.02218092978000641,-0.005572915077209473,0.0532941073179245,-0.02295789122581482,-0.2175368371382179,1.8185683124554568,2.950995875360161,0.9466130137443542,0.2158251702785492,0.239464670419693
1727729776989,6i,8.079509594293063,0.8s : 0.3s,0.04502815729546938,0.01657877431239396,0.04186501154573158,0.06083787636361148,0.03565920144319534,-0.02778429165482521,0.00682727200910449,-0.011861264705657959,0.04496629536151886,-0.039224863052368164,-0.21787702768061273,1.818008118595839,2.9500711213886106,0.9466756582260132,0.21615733206272125,0.23891635239124298
1727729776999,6i,8.079509594293063,0.8s : 0.3s,0.1853748972260494,0.017930073182899558,0.18450573161076664,0.08446927872045988,0.05930634215474129,-0.17015817761421204,0.792224109172821,-0.051219284534454346,0.050373390316963196,-0.04443158209323883,-0.21734007975297612,1.8172405978187065,2.949343969330549,0.9469711184501648,0.21563304960727692,0.23821794986724854
1727729777009,6i,8.079509594293063,0.8s : 0.3s,0.43815748578816544,0.019327282638979152,0.4377310115790282,0.0881434285505997,0.08926637470722198,-0.28979960083961487,1.5058667659759521,0.04603850841522217,0.06850947439670563,-0.030922025442123413,-0.2181282977881925,1.816924141810959,2.946863565814907,0.9468814730644226,0.21640264987945557,0.23787681758403778
1727729777019,6i,8.079509594293063,0.8s : 0.3s,0.4104388763932377,0.020835797676213182,0.4099096739406614,0.12952082936259907,0.06515024602413177,-0.11607038974761963,0.49732667207717896,0.09844094514846802,0.07959656417369843,-0.027375400066375732,-0.21847835685638134,1.816630465117041,2.9448761443965363,0.9468778371810913,0.21674440801143646,0.2375802993774414
1727729777029,6i,8.079509594293063,0.8s : 0.3s,0.27294876191806206,0.02235563190208079,0.27203171203898563,0.06671798763169227,0.08600573241710663,-0.01599705219268799,-0.09150488674640656,0.014356255531311035,0.05592586100101471,-0.03342881798744202,-0.21870152247524932,1.8162032561963164,2.9433822518469412,0.9469319581985474,0.21696226298809052,0.23716393113136292
1727729777039,6i,8.079509594293063,0.8s : 0.3s,0.1900841654229955,0.02381027274707855,0.188587011366813,0.0681460922442203,0.07552352547645569,-0.019308606162667274,-0.030814912170171738,-0.05617421865463257,0.021654784679412842,-0.03192831575870514,-0.21942046156271192,1.8158027950244644,2.9422081648883958,0.9468753933906555,0.21766401827335358,0.23674681782722473
1727729777049,6i,8.079509594293063,0.8s : 0.3s,0.12802173115766605,0.02497440456961826,0.12556210720196898,0.023924669685864954,0.058002058416604996,-0.029712777584791183,-0.06286925077438354,-2.390146255493164e-05,0.011991724371910095,-0.020702362060546875,-0.22003460676778927,1.8155033373279124,2.941275263553014,0.9468164443969727,0.2182634025812149,0.23643085360527039
1727729777059,6i,8.079509594293063,0.8s : 0.3s,0.08704262019131481,0.02604462091136845,0.08305477380230829,0.040909487879750926,0.0480254590511322,-0.020092951133847237,-0.060633957386016846,-0.03791576623916626,0.003407910466194153,-0.014978885650634766,-0.22077812707846733,1.8151405041896773,2.9403481682724597,0.946744441986084,0.21898892521858215,0.23604796826839447
1727729777069,6i,8.079509594293063,0.8s : 0.3s,0.06505032742078248,0.027003049613088945,0.05918091254064999,0.02478971200380203,0.057907119393348694,-0.005993376486003399,-0.04399879276752472,-0.02189117670059204,0.008999690413475037,-0.0073696523904800415,-0.22145900667958066,1.8147970522208046,2.93908387409643,0.94668048620224,0.21965323388576508,0.23568670451641083
1727729777079,6i,8.079509594293063,0.8s : 0.3s,0.06213067051440879,0.02790611749466677,0.05551097931890483,0.028713081357753033,0.08239740878343582,0.005820982623845339,-0.040228985249996185,-0.007994532585144043,0.026667803525924683,0.007025435566902161,-0.2223365460486915,1.8143724144839963,2.9373397547862616,0.9465929269790649,0.22050926089286804,0.23523807525634766
1727729777089,6i,8.079509594293063,0.8s : 0.3s,0.06095484655339797,0.028776695033733184,0.05373448744785613,0.04434362261117142,0.07711715996265411,0.013095673173666,0.0010896911844611168,0.010083138942718506,0.04037661850452423,0.01531064510345459,-0.22325309709444816,1.813908448110972,2.9351427421060743,0.9465055465698242,0.22140315175056458,0.2347501516342163
1727729777099,6i,8.079509594293063,0.8s : 0.3s,0.056418614008477086,0.02958119602206387,0.048041782320619196,0.055923442176065534,0.02954684942960739,0.0036896993406116962,0.03706250712275505,0.03600418567657471,0.02921387553215027,0.03126786649227142,-0.224012974570127,1.8133906524334393,2.932807833325887,0.9464632868766785,0.22214411199092865,0.2342195212841034
