timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727724466436,7i,10.89534997292762,1.0s : 0.2s,0.06817976352063713,0.0007517720941435451,0.06817561875368988,0.04517381660455876,0.11422733217477798,0.11233117431402206,0.011032594367861748,0.008415281772613525,0.01587386429309845,-0.04144728183746338,-0.1491993324281531,1.8472862528203118,3.028749704304959,0.9513320922851562,0.14864641427993774,0.26994791626930237
1727724466446,7i,10.89534997292762,1.0s : 0.2s,0.07341981408280218,0.0014455987221558774,0.07340558115216947,0.027937091019974377,0.08399512618780136,0.10518724471330643,0.015654245391488075,-0.0029708147048950195,-0.004377469420433044,-0.027431607246398926,-0.14935658950601347,1.848038354949767,3.0277537179823644,0.9511061906814575,0.14880192279815674,0.27065691351890564
1727724466456,7i,10.89534997292762,1.0s : 0.2s,0.07801131375986817,0.0021203676689260753,0.07798249236520444,0.03543697161538785,0.10449281334877014,0.09261592477560043,0.023252010345458984,-0.0073822736740112305,0.006176412105560303,-0.034104734659194946,-0.14942354730231674,1.8485600385463432,3.0267602537203477,0.9509551525115967,0.148868128657341,0.27115029096603394
1727724466466,7i,10.89534997292762,1.0s : 0.2s,0.09176706784557209,0.0029485340131807877,0.09171968648085835,0.06699757451892258,0.15995526313781738,0.09390276670455933,0.03845040500164032,-0.023214757442474365,0.023494333028793335,-0.05829036235809326,-0.14954783710011454,1.8487422337098438,3.025331532453493,0.9508880972862244,0.14899103343486786,0.2713185250759125
1727724466476,7i,10.89534997292762,1.0s : 0.2s,0.11753307231041613,0.00405786047758026,0.11746300206903448,0.08999955970915292,0.22334089875221252,0.1466471254825592,0.014548067934811115,-0.05144697427749634,0.021229103207588196,-0.07072803378105164,-0.14981719902851084,1.8490927881816317,3.023312308997495,0.9507544040679932,0.1492573767900467,0.2716408371925354
1727724466486,7i,10.89534997292762,1.0s : 0.2s,0.19371195485091613,0.005225678608973936,0.19364145665440313,0.06904553482539508,0.2529861629009247,0.3651301860809326,-0.5292094945907593,-0.036469459533691406,0.017248153686523438,-0.05603361129760742,-0.15058719113087501,1.849559212919549,3.020925309141962,0.9505167603492737,0.15001870691776276,0.272052526473999
1727724466496,7i,10.89534997292762,1.0s : 0.2s,0.2949767483307819,0.0066738376060351,0.2949012410069,0.11306853704132776,0.2146732360124588,0.3578997552394867,-0.741553783416748,-0.10078996419906616,0.018194183707237244,-0.04790458083152771,-0.15003164708179886,1.8495553260501412,3.017095653580734,0.950597882270813,0.14946942031383514,0.2720717489719391
1727724466506,7i,10.89534997292762,1.0s : 0.2s,0.27445964559218494,0.008109136079636092,0.27433982388750944,0.050064635112834065,0.1840093433856964,0.17220471799373627,-0.22784756124019623,-0.0431445837020874,0.014506518840789795,-0.020846426486968994,-0.15028893304899874,1.8500274002219024,3.013889482943551,0.9504320621490479,0.1497238129377365,0.27250978350639343
1727724466516,7i,10.89534997292762,1.0s : 0.2s,0.21156750808031505,0.00933532768021962,0.2113614490213792,0.04534038950991383,0.1627330780029297,0.08164339512586594,0.04815798997879028,-0.01410001516342163,-0.008732497692108154,0.04219815135002136,-0.15076726668707294,1.8506955229510025,3.011751617227642,0.9501808881759644,0.15019674599170685,0.27312493324279785
1727724466526,7i,10.89534997292762,1.0s : 0.2s,0.16829365266130306,0.010324208945426053,0.16797667765417468,0.08205515262338292,0.11972622573375702,0.07497750967741013,0.02901572361588478,-0.048014283180236816,-0.028332456946372986,0.0602075457572937,-0.15082130637797705,1.851191569186881,3.010260587442072,0.95003741979599,0.1502501666545868,0.2735939621925354
