timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727722675645,9i,9.199264662411114,0.9s : 0.3s,0.023953080777405572,0.00017838371384671042,0.023952416537367387,0.031273397286231776,0.029582876712083817,-0.027099668979644775,-0.025757016614079475,-0.0010495781898498535,-0.02044391632080078,0.02364254742860794,-0.2816923660866922,1.4545042244387467,0.25104508695525773,0.9540981650352478,0.277981698513031,-0.1114569753408432
1727722675655,9i,9.199264662411114,0.9s : 0.3s,0.019969882108296175,0.00035610689415928337,0.019966706771502904,0.024611350027931522,0.054899416863918304,-0.023380830883979797,-0.02362249232828617,-0.008129298686981201,-0.011310338973999023,0.020290620625019073,-0.28174671429589343,1.4542252893822945,0.25060041656553145,0.9540520310401917,0.27803391218185425,-0.11172135174274445
1727722675665,9i,9.199264662411114,0.9s : 0.3s,0.020148608205938442,0.0005542451207217033,0.020140983714371202,0.023919058365199617,0.05349832773208618,-0.015408656559884548,-0.022551368921995163,-0.007783234119415283,-0.00324895977973938,0.022382736206054688,-0.28177361129302164,1.4540626650384085,0.25003974818414365,0.954026460647583,0.2780597507953644,-0.11187563091516495
1727722675675,9i,9.199264662411114,0.9s : 0.3s,0.03297146972707203,0.0007811353267331451,0.03296221539224203,0.027892502826420928,0.06055956706404686,0.002766574267297983,-0.11956450343132019,-0.009739995002746582,-0.0045518577098846436,0.025737226009368896,-0.2819862486065609,1.4540739851492341,0.24950859439330317,0.9539690613746643,0.27826398611068726,-0.11185795068740845
1727722675685,9i,9.199264662411114,0.9s : 0.3s,0.19181857130784333,0.0010357307971250271,0.19181577505590633,0.031078065937242424,0.10884108394384384,0.06897169351577759,-0.8565738201141357,-0.013586580753326416,-0.011046171188354492,0.025675535202026367,-0.28218659455556583,1.454035885761793,0.2490005781630734,0.9539093971252441,0.2784564197063446,-0.11188780516386032
1727722675695,9i,9.199264662411114,0.9s : 0.3s,0.3981277079470091,0.0013841005956742893,0.39812530201015855,0.041202204110524825,0.13668283820152283,0.074811652302742,-1.3039371967315674,0.029504001140594482,-0.0010429620742797852,0.02874104678630829,-0.2810021213054352,1.4542535473898413,0.24872947003906584,0.9542607069015503,0.2773185968399048,-0.11171844601631165
1727722675705,9i,9.199264662411114,0.9s : 0.3s,0.3782698938898698,0.001748490932655252,0.378265852811104,0.02649086903330222,0.09419715404510498,0.04780666530132294,-0.48387396335601807,-0.011135578155517578,-0.00032067298889160156,0.02403460443019867,-0.2810920894913616,1.454113664129519,0.24821786807591129,0.9542203545570374,0.2774050533771515,-0.11184903234243393
1727722675715,9i,9.199264662411114,0.9s : 0.3s,0.2705489639962258,0.0021099737629210764,0.2705407361750738,0.04370745726639849,0.03047357127070427,0.013952560722827911,-0.022906335070729256,-0.038209736347198486,-0.0006746947765350342,0.021210908889770508,-0.2815717490112096,1.454114276247945,0.2477657489618874,0.9540879726409912,0.27786585688591003,-0.11183292418718338
1727722675725,9i,9.199264662411114,0.9s : 0.3s,0.18796945552282343,0.0024896263498645848,0.1879529674418171,0.03553980882114645,0.037491265684366226,0.020195987075567245,0.016612578183412552,-0.027288854122161865,-0.004158705472946167,0.02238529920578003,-0.2817199287405791,1.4541098133836659,0.24738782727780342,0.9540466070175171,0.27800819277763367,-0.111832395195961
1727722675735,9i,9.199264662411114,0.9s : 0.3s,0.13268616300637684,0.0028965471977712093,0.132654543336012,0.027495157339365955,0.03816411271691322,0.021369153633713722,0.006680019199848175,-0.01131528615951538,-0.0023345351219177246,0.02494990825653076,-0.28174298039562423,1.4541877845690316,0.246941031971063,0.9540489912033081,0.2780303359031677,-0.11175726354122162
1727722675745,9i,9.199264662411114,0.9s : 0.3s,0.09676251148173216,0.0033356287532765854,0.09670500095172258,0.03134101168037515,0.02761932648718357,0.025974825024604797,-0.007200909778475761,-0.006986081600189209,0.010528326034545898,0.02868114411830902,-0.28177508341954144,1.4543061776953081,0.24656567813856012,0.9540534019470215,0.2780611515045166,-0.11164327710866928
1727722675755,9i,9.199264662411114,0.9s : 0.3s,0.07209404183210075,0.0037962241045613153,0.07199402440645085,0.02865254003471141,0.0066354828886687756,0.02987244911491871,-0.013652349822223186,-0.009456217288970947,0.006187796592712402,0.02632981538772583,-0.28187769000393326,1.4545441615482664,0.2463760550322073,0.9540514945983887,0.2781597375869751,-0.1114129051566124
1727722675765,9i,9.199264662411114,0.9s : 0.3s,0.05467340539205665,0.0042731384244903406,0.05450616061666162,0.02760225453557098,-0.0137249156832695,0.034554287791252136,-0.014727202244102955,-0.005364894866943359,0.008522987365722656,0.0256994366645813,-0.2820200512645451,1.454880186447542,0.24640299204778252,0.9540495276451111,0.27829647064208984,-0.11108773201704025
1727722675775,9i,9.199264662411114,0.9s : 0.3s,0.04513878000590631,0.004752931595887521,0.044887850267822146,0.021887920759892782,-0.023174211382865906,0.036329858005046844,-0.015547421760857105,-0.0048424601554870605,0.002966642379760742,0.021138370037078857,-0.282197017005826,1.4552887138570707,0.24658470069317176,0.9540458917617798,0.27846643328666687,-0.11069228500127792
1727722675785,9i,9.199264662411114,0.9s : 0.3s,0.042653632489032055,0.005231656424947627,0.0423315737430197,0.020590453999647804,-0.020691879093647003,0.04195312410593033,-0.012045898474752903,-0.0060076117515563965,0.001142054796218872,0.01966141164302826,-0.28236509182202585,1.4557595521538496,0.2468043520120477,0.9540514945983887,0.278627872467041,-0.11023771017789841
