timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727729748212,6i,42.47764919661722,0.0s : 0.0s,2.0083873950835023,0.0277356197669403,2.008195872948264,4.074728633421507,-3.0111892223358154,6.096843719482422,7.494594097137451,3.8882243633270264,-0.22407689690589905,1.1978790760040283,0.05848819192158046,-0.6386438429423025,0.01934327161194661,-0.5950878262519836,-0.05845485255122185,-0.8015320301055908
1727729748222,6i,42.47764919661722,0.0s : 0.0s,3.563409640726983,0.07661639564526339,3.5625858860586557,4.395748111682567,-3.2242186069488525,6.297630310058594,8.049763679504395,4.224838733673096,0.03865136206150055,1.2131962776184082,-0.011535044397933621,-0.5777053533567863,0.06533371896061983,-0.5460667610168457,0.011534788645803928,-0.8376622200012207
1727729748232,6i,42.47764919661722,0.0s : 0.0s,4.772462034835442,0.14174819704876668,4.77035651944161,4.620459025902247,-3.564971446990967,6.503955841064453,8.540576934814453,4.438798904418945,0.3019888699054718,1.246799349784851,-0.0834840537473831,-0.5111825597644135,0.11889973879893309,-0.487505167722702,0.0833871141076088,-0.8691290616989136
1727729748242,6i,42.47764919661722,0.0s : 0.0s,5.750268123469963,0.21979575019307238,5.746065899377752,4.856527072262144,-4.073777198791504,6.994719982147217,8.805076599121094,4.648197174072266,0.5234044790267944,1.3062028884887695,-0.15706538072281612,-0.43652768779032747,0.17947400669387156,-0.4175909459590912,0.15642039477825165,-0.8950700759887695
1727729748252,6i,42.47764919661722,0.0s : 0.0s,6.517564046941721,0.3091745557076943,6.510226739529914,5.218221056011261,-4.55949068069458,7.673016548156738,8.581087112426758,4.937849998474121,0.8663720488548279,1.4480565786361694,-0.232738812635226,-0.35077957893277306,0.2498890861215114,-0.33436518907546997,0.2306433618068695,-0.9137852787971497
1727729748262,6i,42.47764919661722,0.0s : 0.0s,7.246598455188337,0.40833595553710783,7.235084720869106,5.523460356700157,-5.052655220031738,8.031852722167969,9.335273742675781,5.122169017791748,1.2451629638671875,1.6497175693511963,-0.3086972122366351,-0.25233184801748004,0.33451766981558156,-0.23786112666130066,0.3038176894187927,-0.9225599765777588
1727729748272,6i,42.47764919661722,0.0s : 0.0s,8.006955539712715,0.5176136567906676,7.990207326298856,6.042201897906829,-5.762928009033203,8.271018981933594,10.485595703125,5.503041744232178,1.6793853044509888,1.8451017141342163,-0.3824685119447392,-0.13885410364431652,0.4318887646092141,-0.1284078061580658,0.3732117712497711,-0.918816864490509
1727729748282,6i,42.47764919661722,0.0s : 0.0s,8.64206221390381,0.637529213612701,8.618514710248766,6.614498166533635,-6.471219539642334,8.417372703552246,10.666787147521973,5.906327724456787,2.2056424617767334,2.000504970550537,-0.4510360512102588,-0.010157291550500722,0.5426286329738914,-0.009141364134848118,0.43589821457862854,-0.8999495506286621
1727729748292,6i,42.47764919661722,0.0s : 0.0s,9.137687641274889,0.7690970971575941,9.105263592266379,7.3688451671657305,-7.695991039276123,8.10498332977295,10.507964134216309,6.318450927734375,3.114887237548828,2.162067174911499,-0.5131421784082548,0.13338328356026263,0.6674228571091294,0.11586009711027145,0.4909171462059021,-0.8634679317474365
1727729748302,6i,42.47764919661722,0.0s : 0.0s,9.570556357650053,0.9137219975443162,9.526838988151288,8.222521624584708,-9.683764457702637,7.463979244232178,10.170757293701172,6.603080749511719,3.9554758071899414,2.891953945159912,-0.5770593379726378,0.28312710223070736,0.8064722293800825,0.2341230809688568,0.5455617904663086,-0.8047041296958923
1727729748312,6i,42.47764919661722,0.0s : 0.0s,10.060763272091869,1.0702690166901034,10.003673417749395,8.639714202437045,-12.22225284576416,6.357072353363037,10.050661087036133,6.639298439025879,4.296075820922852,3.479671001434326,-0.6430776126106947,0.4460219861313567,0.9696490510128445,0.3452136814594269,0.5996611714363098,-0.7219653725624084
1727729748322,6i,42.47764919661722,0.0s : 0.0s,10.72216913435517,1.2385240973664218,10.65039759849187,9.246530617864392,-15.29052734375,5.012997150421143,9.865364074707031,6.651572227478027,4.889841556549072,4.164656639099121,-0.7099955452253813,0.62860513971818,1.1694891154231724,0.44593146443367004,0.6518303751945496,-0.613402247428894
1727729748332,6i,42.47764919661722,0.0s : 0.0s,11.75644849152672,1.4220115287864163,11.670131290860418,10.425108402661845,-19.242246627807617,3.1142373085021973,10.064535140991211,7.074844837188721,5.957847595214844,4.809730529785156,-0.7713946443961361,0.8428957528988531,1.4263697032313112,0.5352472066879272,0.6971358060836792,-0.4769822359085083
