timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727722744168,9i,8.22432207037798,1.3s : 0.4s,0.022443752777673295,0.00035672892871917785,0.022440917610844983,0.0414153752896927,-0.10146622359752655,0.01210925355553627,-0.041029177606105804,-0.01030278205871582,-0.0012963712215423584,-0.04009246081113815,-0.28514346398187373,1.465920992193803,0.25703323902122993,0.9543487429618835,0.28129512071609497,-0.10045621544122696
1727722744178,9i,8.22432207037798,1.3s : 0.4s,0.023311094056175707,0.0008681993416644365,0.023294920819762487,0.0513440036131519,-0.05585399642586708,0.009207384660840034,-0.03700600937008858,-0.006931722164154053,0.006659865379333496,-0.05043613910675049,-0.2857569799188677,1.4661239949303257,0.2577950153054185,0.954197347164154,0.2818838059902191,-0.1002444326877594
1727722744188,9i,8.22432207037798,1.3s : 0.4s,0.021462225029766552,0.001464149182128861,0.021412224788676427,0.04863706922533228,-0.008356516249477863,0.001963853370398283,-0.032245609909296036,-0.0038444995880126953,0.010587811470031738,-0.04731471836566925,-0.28614793017341683,1.4661029120416724,0.25805765693888,0.9540857076644897,0.28225889801979065,-0.10025303810834885
1727722744198,9i,8.22432207037798,1.3s : 0.4s,0.005480355000262094,0.002098336582531763,0.005062733897343081,0.04400655316611379,0.07840301096439362,0.008741021156311035,-0.022796813398599625,-0.0024217963218688965,0.012524724006652832,-0.04211701452732086,-0.2863238874608436,1.4657993449340374,0.25757191424124476,0.954005777835846,0.28242769837379456,-0.10053744912147522
1727722744208,9i,8.22432207037798,1.3s : 0.4s,0.024430463407731494,0.002761772054145089,0.02427385748984802,0.041943828567371715,0.08255194872617722,0.0097303856164217,-0.06723618507385254,-0.0012766122817993164,0.0124606192111969,-0.04002983868122101,-0.28653387787339973,1.465316416163115,0.2565918437127691,0.9538981318473816,0.282629132270813,-0.10099191963672638
1727722744218,9i,8.22432207037798,1.3s : 0.4s,0.134559063173992,0.003420443104969103,0.13451558293085614,0.03065615041932252,0.10499466955661774,0.027992036193609238,-0.5877534747123718,-0.008928537368774414,0.010822176933288574,-0.027257315814495087,-0.28698524404140857,1.4645334116352948,0.25549390080984835,0.9536916613578796,0.28306207060813904,-0.10172522813081741
1727722744228,9i,8.22432207037798,1.3s : 0.4s,0.28178423876080605,0.004044888232194075,0.2817552059735472,0.031049241136566402,0.08672964572906494,0.1008414700627327,-0.9266828298568726,0.026577889919281006,-0.011204540729522705,-0.011494755744934082,-0.2865326300466661,1.4638914652028168,0.25430309378194044,0.9537535309791565,0.2826279401779175,-0.1023510992527008
1727722744238,9i,8.22432207037798,1.3s : 0.4s,0.24571378367030533,0.004630918806387779,0.24567014079164415,0.03740042630764566,0.09765313565731049,0.08616185933351517,-0.21856211125850677,-0.03184103965759277,-0.010770320892333984,-0.01639939844608307,-0.28642991106950255,1.4632456486575385,0.2533541089047795,0.9537161588668823,0.28252938389778137,-0.10297015309333801
1727722744248,9i,8.22432207037798,1.3s : 0.4s,0.16091296531372934,0.005154507077607629,0.16083038724956286,0.03348458915125911,0.11032898724079132,0.02825409173965454,0.09484799206256866,-0.024825096130371094,-0.022285878658294678,-0.002876095473766327,-0.28666338797887964,1.4624339699474926,0.25220972727717866,0.9535664916038513,0.2827533483505249,-0.10373707115650177
1727722744258,9i,8.22432207037798,1.3s : 0.4s,0.1181996043066904,0.005639190600295006,0.11806500746466636,0.027180101496909748,0.14362795650959015,0.009034456685185432,0.048270802944898605,-0.0202980637550354,-0.016213536262512207,-0.0079917311668396,-0.28655275760617216,1.4614495544060737,0.2506939343882022,0.9534950852394104,0.2826472222805023,-0.1046791523694992
