timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727729807994,6i,8.45494101557469,0.8s : 0.3s,0.08733178655261478,0.0014491273642138792,0.0873197627822806,0.02275950788615168,-0.00039320666110143065,-0.04023408144712448,-0.07391241192817688,-0.020255327224731445,-0.00901801884174347,-0.005137339234352112,-0.22590022794629536,1.8164482524297512,2.9650440924186694,0.9453346729278564,0.22398380935192108,0.23701001703739166
1727729808004,6i,8.45494101557469,0.8s : 0.3s,0.06673077739349217,0.002365532947784822,0.06668883643768836,0.021342265902221384,-0.008073363453149796,-0.04056764394044876,-0.08130504935979843,-0.015406906604766846,-0.01448144018650055,0.00289955735206604,-0.22726342046798736,1.8158859565245173,2.965266580309546,0.9451708793640137,0.22531215846538544,0.2364041656255722
1727729808014,6i,8.45494101557469,0.8s : 0.3s,0.06278602078914464,0.0031470869302991982,0.06270709888352388,0.022920393708136824,-0.0031973822042346,-0.03881768137216568,-0.07681522518396378,-0.00512927770614624,-0.022311970591545105,-0.0011004209518432617,-0.22836267605149738,1.8155482794463005,2.965493503630721,0.945009708404541,0.2263830155134201,0.23602479696273804
1727729808024,6i,8.45494101557469,0.8s : 0.3s,0.05930362179914046,0.0037849582491961964,0.059182714111025096,0.03260814879852953,-0.012814057059586048,-0.02980208210647106,-0.08028079569339752,-0.006522715091705322,-0.031906142830848694,0.0016563832759857178,-0.2293146456066049,1.8153505922904363,2.965812588878823,0.9448466300964355,0.2273101657629013,0.23578564822673798
1727729808034,6i,8.45494101557469,0.8s : 0.3s,0.08307226089810886,0.0041784317439954,0.08296710938006842,0.052933405982461684,-0.017331842333078384,0.03692528232932091,-0.2520112693309784,-0.015610456466674805,-0.042216286063194275,0.027857571840286255,-0.23061048482247518,1.8154566881864855,2.966241763261237,0.9445351362228394,0.22857189178466797,0.23581437766551971
1727729808044,6i,8.45494101557469,0.8s : 0.3s,0.28498273737703583,0.004077422792261235,0.2849535667898924,0.06274915641614835,-0.036699146032333374,0.2757836580276489,-1.11155104637146,0.003794729709625244,-0.04208676517009735,0.04638707637786865,-0.2312298283564866,1.8152450620146234,2.9664747452727984,0.9444475173950195,0.22917479276657104,0.235580176115036
1727729808054,6i,8.45494101557469,0.8s : 0.3s,0.38592670603168755,0.003662292483810309,0.38590932878362966,0.08755520005198532,0.015027428045868874,0.1916734129190445,-0.9060637950897217,-0.04643857479095459,-0.045619457960128784,0.05855114758014679,-0.2306265808388209,1.8146413434837172,2.966377135887715,0.9447233080863953,0.2285875529050827,0.2350432276725769
1727729808064,6i,8.45494101557469,0.8s : 0.3s,0.2962462149124652,0.003042712129895665,0.29623058882035985,0.08027720739889141,0.04444284364581108,0.008339622989296913,-0.1287613809108734,0.03557455539703369,-0.04518905282020569,0.05600741505622864,-0.23129743261268013,1.814514319459656,2.9665407289173515,0.9446044564247131,0.22924059629440308,0.23488624393939972
1727729808074,6i,8.45494101557469,0.8s : 0.3s,0.20245320578143358,0.002247231496775699,0.20244073325736447,0.10138051118281435,0.005186781287193298,-0.04077093303203583,0.017821665853261948,0.04667556285858154,-0.07450886070728302,0.05047602951526642,-0.2318382528931416,1.8144249563134525,2.9666104573695495,0.9445046782493591,0.22976697981357574,0.23477181792259216
1727729808084,6i,8.45494101557469,0.8s : 0.3s,0.13690810101255235,0.0019107388030852076,0.1368947668835066,0.11179766133118141,0.008737307973206043,0.004071463365107775,0.025626325979828835,0.01081627607345581,-0.0967206209897995,0.055016785860061646,-0.2315196089975983,1.8142676222926624,2.9665203189345237,0.944612979888916,0.2294568568468094,0.2346409410238266
