timestamp,club,max_speed,tempo,speed,l.speed,t.spped,acc,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727729618096,6i,7.7397927748851405,0.8s : 0.4s,0.049943085851106246,0.0010480802268204355,0.049932087400479434,0.059250059726556746,0.15438544750213623,0.10554131865501404,0.21495167911052704,0.011228680610656738,-0.058162182569503784,0.0012832880020141602,-0.20915897988926468,1.8958746800711834,2.991102186037314,0.9269732236862183,0.20763728022575378,0.31242242455482483
1727729618106,6i,7.7397927748851405,0.8s : 0.4s,0.08552480931439496,0.002012456646005511,0.08550112880255774,0.03927486727437723,0.1100868284702301,0.0969962552189827,0.22303979098796844,0.010555565357208252,0.004179313778877258,-0.037598252296447754,-0.20748065988790582,1.8964814770645109,2.989118574023896,0.9271122813224792,0.20599524676799774,0.31309589743614197
1727729618116,6i,7.7397927748851405,0.8s : 0.4s,0.10227085928132412,0.002877262058692763,0.10223037719379699,0.064948678917447,0.01127530075609684,0.09380951523780823,0.19169838726520538,0.0006175041198730469,0.059229910373687744,-0.02664145827293396,-0.20570658437803466,1.8971282474775113,2.98776278081663,0.9272543787956238,0.20425890386104584,0.31381213665008545
1727729618126,6i,7.7397927748851405,0.8s : 0.4s,0.10567156944748184,0.0036734333037030686,0.10560770084258639,0.05896667199493683,-0.077345110476017,0.0922710970044136,0.14924579858779907,-0.0031366944313049316,0.058201864361763,-0.008931547403335571,-0.20396688800071708,1.8979990497878916,2.9875609220378827,0.9273157715797424,0.2025555670261383,0.3147331774234772
1727729618136,6i,7.7397927748851405,0.8s : 0.4s,0.14447111730215864,0.004393134929556255,0.14440430776131577,0.020747831290849388,-0.12312991172075272,0.062135033309459686,0.3369278013706207,-0.006667077541351318,0.01962342858314514,0.0009714066982269287,-0.20216404338189048,1.899024650181036,2.9880493044011303,0.927336573600769,0.20078976452350616,0.3158012628555298
1727729618146,6i,7.7397927748851405,0.8s : 0.4s,0.1582927214915737,0.00504274152411912,0.15821237762934304,0.01760083559895232,-0.14834219217300415,0.3159630000591278,0.11384963244199753,-0.0063346028327941895,0.016181722283363342,-0.0027953684329986572,-0.20119147680791213,1.900320396141754,2.9890683661337185,0.9271109104156494,0.19983690977096558,0.31706559658050537
1727729618156,6i,7.7397927748851405,0.8s : 0.4s,0.18230649080523123,0.006043064758857474,0.18220630603257978,0.10247797357919332,-0.09036197513341904,0.4306991696357727,0.01252567209303379,0.05778533220291138,0.07649031281471252,-0.03621909022331238,-0.20029802184835718,1.9009074734976683,2.9894576395208343,0.9270933270454407,0.19896140694618225,0.3176676630973816
1727729618166,6i,7.7397927748851405,0.8s : 0.4s,0.1672142717284786,0.007245398303467655,0.16705722634208192,0.13621300470511086,0.003488084301352501,0.20595768094062805,0.04366075247526169,0.01356351375579834,0.12142513692378998,-0.06021586060523987,-0.19889919611001236,1.9017263539365004,2.9889495202329117,0.9270950555801392,0.19759035110473633,0.3185167908668518
1727729618176,6i,7.7397927748851405,0.8s : 0.4s,0.15471938930246368,0.008583923310060275,0.1544810852070062,0.1457579670163337,0.1291983425617218,0.0805286392569542,0.16442126035690308,-0.029812633991241455,0.13362103700637817,-0.05002009868621826,-0.19802340979401087,1.9026831459980638,2.9877941338982263,0.926953136920929,0.19673176109790802,0.3194599747657776
1727729618186,6i,7.7397927748851405,0.8s : 0.4s,0.14685806012912156,0.01013424034673279,0.1465079758835106,0.14197342281450787,0.1686079353094101,0.0732741504907608,0.12157022953033447,-0.04365801811218262,0.12635670602321625,-0.04779553413391113,-0.19710645391061318,1.9031501145569591,2.9858622640318244,0.9269741177558899,0.19583263993263245,0.31995153427124023
1727729618196,6i,7.7397927748851405,0.8s : 0.4s,0.12782125932044328,0.011932168395516559,0.12726310420402703,0.1246750398439146,0.2466856837272644,0.022603780031204224,0.1068088635802269,-0.0311126708984375,0.11009161174297333,-0.049555063247680664,-0.19671667560690856,1.903144914300911,2.983493766420085,0.9270477890968323,0.19545039534568787,0.31997156143188477
1727729618206,6i,7.7397927748851405,0.8s : 0.4s,0.12609295480125884,0.013738050607553122,0.12534232810992707,0.07883149850908418,0.2938750386238098,-0.022527921944856644,0.04432877525687218,-0.029937267303466797,0.05091649293899536,-0.052208006381988525,-0.19695159363558964,1.9025333406853635,2.980549240306536,0.9271997213363647,0.19568076729774475,0.31938955187797546
